-5.008045361013816477e-01
-3.629794052057725429e-01
-4.985021275815142983e-01
-6.404603020050354534e-01
-5.948595824754265848e-01
-6.197213017697278392e-01
-5.835739820802176014e-01
-4.593075008454458596e-01
-6.419554558831304103e-01
-5.082948785331935504e-01
-4.814599017282612525e-01
-5.605781440219355094e-01
-5.637783549628638813e-01
-4.216948554133144733e-01
-4.387281474992896779e-01
-4.702083952871934369e-01
-1.166077609792482428e-01
-2.705427303090849889e-01
-2.323434104759111718e-01
-4.880692557573774182e-01
-6.820074326604049775e-01
-4.586284659803524510e-01
-4.769233634821981038e-01
-3.838150968387864514e-01
-6.210044253326099106e-01
-4.392129693536961921e-01
-5.735547872425598159e-01
-5.520254109286387711e-01
-4.032986183194649521e-01
-4.793893292022060049e-01
-2.987621004356943999e-01
-4.619187159029756184e-01
-6.047595165870834899e-01
-5.899687642119068043e-01
-6.423238285297985239e-01
-5.306307253655813128e-01
-4.531437127399116638e-01
-5.338800562866435895e-01
-4.654766956585987825e-01
-4.239557996165764786e-01
-6.050723391801144935e-01
-4.864376589125724570e-01
-1.880853138134024605e-01
-2.368196149589226196e-01
-4.329782220612617971e-01
-5.577534388449454372e-01
-3.392924537672986074e-01
-5.999441926274765718e-02
-5.098841623574370541e-01
-4.148871307684934284e-01
-6.433692417652361328e-01
-5.697270012678226081e-01
-6.104666804568372740e-01
-4.860275050036416689e-01
-3.822005945556256612e-01
-5.161714069247597125e-01
-4.467687108448993860e-01
-5.541119356489666581e-01
-5.415984589515738801e-01
-5.965939361867818036e-01
-5.568398835393288948e-01
-5.405877607929422402e-01
-4.428812161759566601e-01
-4.127602308287472987e-01
-5.038187863252586718e-01
-4.914636140390857832e-01
-5.722939030809610639e-01
-3.982433458566861373e-01
-5.996160627196081006e-01
-3.658921955140363447e-01
-3.779111553889558106e-01
-5.541811796663138612e-01
-3.847745061721077331e-01
-3.533429171728424967e-01
-3.439273373521093968e-01
-5.768061615895367922e-01
-5.657969438916976568e-01
-5.243587566215495155e-01
-3.261008888257002636e-01
-4.482851929536276203e-01
-5.624238949059774395e-01
-4.897974414121357145e-01
-5.062074655172563720e-01
-3.348452446354222567e-01
-2.648744002709963463e-01
-3.676436292645848258e-01
-4.806309132582117227e-01
-3.731645253129103335e-01
-3.429660513585028880e-01
-4.550574947772324519e-01
-2.063396785617911677e-01
-3.983261301535125365e-01
-2.802900930941664703e-01
-3.804968415087763844e-01
-2.696326899206805128e-01
-4.305043505544718929e-01
-5.006239188153276398e-01
-4.876795981670576374e-01
-4.383410570500276271e-01
-4.302469743001631208e-01
-4.019221698475022309e-01
-4.660313898524011678e-01
-4.919684959476491315e-01
-3.516921147831032490e-01
-4.898157151797725706e-01
-5.241507624828877221e-01
-2.650852749880335812e-01
-3.001380405395033257e-01
-2.129947347764203358e-01
-3.751997299720923884e-01
-5.587733505365068964e-01
-4.403108991790096738e-01
-4.171298162300134393e-01
-2.038102540335965940e-01
-5.475213490761134949e-01
-4.069131798219283169e-01
-5.068602357358464872e-01
-3.702768926054598730e-01
-2.614792316106403502e-01
-4.927993685739404661e-01
-5.435844814292845051e-01
-4.304240090421928011e-01
-5.423846618649730278e-01
-3.764281276592265080e-01
-4.366269913800295277e-01
-5.272902184896737232e-01
-4.627276753229790929e-01
-4.320721793294795554e-01
-4.847267160229295491e-01
-4.107670711866404645e-01
-4.105156651604538465e-01
-4.140654567997608115e-01
-5.072626894472304082e-01
-2.910697570031657300e-01
-3.242717769686294105e-01
-4.115993097740563433e-01
-4.321564031179875864e-01
-3.944474214828391778e-01
-2.353635624197914500e-01
-1.846253468944887566e-01
-4.192636284857525486e-01
-4.578515450290529532e-01
-4.048350821104291786e-01
-3.951912778575380480e-01
-2.663673447790320115e-01
-3.155644784113326162e-01
-4.700319095568021854e-01
-3.001754887989587783e-01
-5.171511061598493830e-01
-3.915041432804616806e-01
-4.101258555945793693e-01
-2.542364346838804634e-01
-3.147405338996232538e-01
-3.484029532927811479e-01
-4.300346796066785160e-01
-4.210203582842679815e-01
-1.854773638095251198e-01
-4.212988766422640641e-01
-1.559737348582471428e-01
-3.047683870726312083e-01
-1.890130186713420701e-01
-4.183109457104627893e-01
-4.132606327556120895e-01
-3.054398587349038130e-01
-4.765717614864046769e-01
-3.941287807002391563e-01
-3.076078148840853399e-01
-5.725577929905034669e-01
-2.374294468650085810e-01
-2.111953692617493661e-01
-4.362357936487505361e-01
-3.904792281551494604e-01
-3.383758136276846518e-01
-4.231633577171439731e-01
-4.299469642390718049e-01
-5.464294152402984217e-01
-3.416357101301401022e-01
-3.968238274556182832e-01
-3.665051759718729318e-01
-3.450426086104086409e-01
-4.192680376383066676e-01
-4.935970074899397320e-01
-3.933090923708548736e-01
-4.971310567703752237e-01
-1.285882201765204125e-01
-4.766813479565384926e-01
-2.838841578495816531e-01
-3.887792354199171019e-01
-4.309335762964391914e-01
-5.154482201640321337e-01
-3.187080448888363060e-01
-5.804766366109899156e-01
-5.230005862897273428e-01
-6.308020729649901348e-01
-5.447871193988937932e-01
-5.146689591598270219e-01
-3.984264173322850100e-01
-5.055534520865689885e-01
-5.922260483301212686e-01
-3.778645141351105741e-01
-6.589680989634081332e-01
-5.549965683429440855e-01
-5.390068157170981866e-01
-5.245477092061076041e-01
-5.490486056115237989e-01
-4.811100662225450408e-01
-5.248585483342712577e-01
-4.339068265824287951e-01
-6.333934858329195450e-01
-3.343449641584597121e-01
-3.187030483316490859e-01
-6.377095377889392402e-01
-5.914738140387151288e-01
-5.333292012030989016e-01
-4.284711100311971443e-01
-4.290224818849047717e-01
-4.061036468782495135e-01
-5.202003179195688887e-01
-4.669820037952652214e-01
-2.223717605276326337e-01
-4.207912976922610349e-01
-4.124312768097251336e-01
-3.866502917759773172e-01
-3.696914571114011672e-01
-5.321088823559984027e-01
-4.202326533189266189e-01
-5.293599879648580586e-01
-5.901296712662533750e-01
-1.829241468751845734e-01
-1.469776358945260597e-01
-4.919450193619070988e-01
-4.208572097492102593e-01
-4.242345897381898934e-01
-5.617036307174699816e-01
-6.891843858626593988e-01
-5.393973878333366834e-01
-4.432533872221042781e-01
-5.139468192281984038e-01
-5.663020616275653563e-01
-4.226764719462929865e-01
-1.771607418047940752e-01
-4.815783026834156710e-01
-6.777827680523028642e-01
-3.973042464895815140e-01
-4.288479957584657720e-01
-5.347938909343272762e-01
-4.718326870459529365e-01
-4.769376381447417712e-01
-5.303963329379670633e-01
-5.456537626860806789e-01
-4.168602004232890845e-01
-5.324825736915919094e-01
-5.177724060680902740e-01
-5.799952056744577256e-01
-2.415614459992186380e-01
-5.255140815848913238e-01
-3.137227568503994091e-01
-5.807147453371360735e-01
-4.241245431032131807e-01
-5.203029143498060227e-01
-4.831253176294256768e-01
-3.216382466316780597e-01
-4.842047413787661236e-01
-3.611187015598731898e-01
-5.126714063436794699e-01
-2.231691215657087835e-01
-3.506951380390469497e-01
-5.763308707909253759e-01
-5.465283648411786155e-01
-4.761165362022546921e-01
-5.494339156185240602e-01
-7.022748510940884925e-01
-4.926087396710141508e-01
-6.027740094105633606e-01
-6.137118775218312061e-01
-3.681720222416673960e-01
-3.413937566436032744e-01
-5.696279155146293238e-01
-6.461673079785743568e-01
-5.907906428646056973e-01
-5.414198183503039497e-01
-7.246674337771217278e-01
-6.872273441828152807e-01
-5.896382275242646465e-01
-7.165931075846561082e-01
-4.975605225240225526e-01
-2.722355738002470993e-01
-5.487853377326342708e-01
-6.489372779592907925e-01
-4.578327272071682774e-01
-4.087910511578853323e-01
-4.008390134035091923e-01
-6.014016220134577040e-01
-6.014769049789454591e-01
-6.270196166400652249e-01
-5.141618117654717102e-01
-4.989590070949207479e-01
-6.637163596221590245e-01
-4.601639730676935214e-01
-5.536362757485617792e-01
-5.492076921140207624e-01
-6.567581315475983228e-01
-6.149838693436460169e-01
-6.039730505701608188e-01
-5.594364758658879611e-01
-4.372347934421194626e-01
-6.219600646458992577e-01
-4.286811850217553954e-01
-4.028969438725771290e-01
-5.765172714003676813e-01
-6.298246255357855539e-01
-5.218914619393038024e-01
-2.844250082577225447e-01
-4.414376372115594305e-01
-4.196039496923033574e-01
-4.711606076847587032e-01
-5.919558053728798397e-01
-2.549265676407119763e-01
-6.021085843928550840e-01
-4.782011061858808532e-01
-4.969312631528913782e-01
-6.065177521702455055e-01
-3.262969944489614305e-01
-4.727668894230842578e-01
-4.542850889341497611e-01
2.243364152635171638e-02
-2.552459871538534375e-01
-5.567973927738661954e-01
-3.254855793960052535e-01
-4.320590811103043327e-01
-3.678312809081539791e-01
-2.900619299888285707e-01
-4.060773504831540759e-01
-5.519736369069401238e-01
-4.811749567027491792e-01
-5.236556476860831921e-01
-3.765665713808623583e-01
-5.048985078040262309e-01
-6.406802953896999497e-01
-5.373068931952210692e-01
-5.349305158161739016e-01
-5.173046622207180256e-01
-4.606527902687865828e-01
-5.669881161301472128e-01
-6.009185862091712682e-01
-5.515114480579283995e-01
-6.335319702658364083e-01
-5.698466182878730857e-01
-5.100403765950622947e-01
-5.864992261310131294e-01
-5.405955081079015789e-01
-6.287385676784102984e-01
-4.889141584758113224e-01
-7.295067614483368157e-01
-5.437589206773659756e-01
-5.995666035800901739e-01
-6.193709827950815150e-01
-4.855250493884650798e-01
-5.025720449493354947e-01
-5.591685216656427926e-01
-2.390103180844777853e-01
-5.625234023345264678e-01
-4.284103704809502644e-01
-5.114630876929298076e-01
-5.887904017719741701e-01
-5.239260395275611160e-01
-6.884261989256322822e-01
-4.710139790683020578e-01
-4.237288708786495217e-01
-6.484326316067037244e-01
-5.839530527920324676e-01
-5.657990545795963389e-01
-5.428205012039559740e-01
-6.059374582647403251e-01
-4.817585819585177287e-01
-6.346085812246757829e-01
-4.621276908249745685e-01
-5.316638805828901582e-01
-5.136223425932789910e-01
-5.379059254792315503e-01
-3.970992364869583291e-01
-5.641209603945978035e-01
-6.856259825077182235e-01
-5.219116006547139808e-01
