,dates,condition,act_animal,bhv_name,clusterID,channelID,FR_average
480,20240509,MC,kanga,pull,300,45,"[-0.27435889 -0.26467766 -0.24199928 -0.23452492 -0.2498401  -0.24903596
 -0.23591016 -0.22541302 -0.2178977  -0.23535417 -0.2502722  -0.23127675
 -0.20562368 -0.20969947 -0.21237167 -0.17188572 -0.14514886 -0.16452076
 -0.17012124 -0.14181029 -0.08490581 -0.02312072 -0.0040968  -0.09295119
 -0.15352682 -0.12258856 -0.09691098 -0.0742806  -0.04214055  0.01619768
  0.06718747  0.05761822  0.00593006 -0.00879619  0.01255001  0.01902471
  0.062215    0.11543053  0.15399472  0.23021787  0.26693469  0.23966628
  0.2367226   0.28142552  0.36937089  0.4147328   0.39127922  0.36754413
  0.36079318  0.37410218  0.39169036  0.43219461  0.49335297  0.51006898
  0.50304792  0.48646721  0.42858718  0.38509528  0.41336657  0.5087742
  0.5455014   0.5097309   0.46983008  0.44526721  0.45118734  0.4511944
  0.49127792  0.56625418  0.6499589   0.70013242  0.725763    0.86187385
  0.97729485  0.8934149   0.76252331  0.70427675  0.70750885  0.79341478
  0.84784809  0.80910469  0.81191914  0.91901217  0.95283545  0.84525648
  0.77690072  0.79298469  0.75952624  0.71304923  0.74772656  0.83719252
  0.84438245  0.77069872  0.72260089  0.67208405  0.61458105  0.55560284
  0.50083144  0.49752504  0.50322929  0.47767285  0.47745236  0.51030645
  0.48720225  0.46546411  0.44664184  0.36153122  0.24531407  0.20578475
  0.2056026   0.10745534 -0.0126244  -0.10472667 -0.21650119 -0.31049117
 -0.3360274  -0.34441656 -0.40802797 -0.46031573 -0.51442864 -0.59603502
 -0.60728261 -0.52622274 -0.42014179 -0.37537502 -0.43316419 -0.47765856
 -0.45487927 -0.43138612 -0.44562031 -0.49751739 -0.56382085 -0.60444903
 -0.55616494 -0.48693334 -0.41344381 -0.32633481 -0.31038395 -0.34783838
 -0.41102306 -0.45738718 -0.43630963 -0.41345126 -0.40486898 -0.39790525
 -0.3553266  -0.30109142 -0.35986993 -0.46095686 -0.48438918 -0.4793042
 -0.51262451 -0.57694211 -0.60995206 -0.58794159 -0.57389193 -0.57619917
 -0.61217783 -0.65232005 -0.65952453 -0.68490031 -0.69297995 -0.64360351
 -0.59451424 -0.57457428 -0.62795363 -0.68469613 -0.63451577 -0.55103658
 -0.54469884 -0.54960131 -0.49927156 -0.48300225 -0.49273953 -0.48471521
 -0.4745908  -0.4469668  -0.40630684 -0.36041374 -0.33077439 -0.30955963
 -0.32626966 -0.39671121 -0.42685719 -0.42012607 -0.42036389 -0.40860353
 -0.41557979 -0.44854423 -0.45204773 -0.43987084 -0.4738067  -0.52726113
 -0.53711386 -0.53368301 -0.55730424 -0.58965104 -0.59064715 -0.57053417
 -0.53091029 -0.48716895 -0.48416478 -0.53517428 -0.58715991 -0.59994797
 -0.57527498 -0.53662585 -0.53869893 -0.56158303 -0.58506496 -0.55935839
 -0.47112329 -0.44051634 -0.46477091 -0.46213245 -0.41776818 -0.34598867
 -0.33885437 -0.40765126 -0.47618942 -0.47815747 -0.42882359 -0.42726984
 -0.45201307 -0.43835601 -0.39479154 -0.36126749 -0.34807938 -0.27955512
 -0.23601381 -0.24547733 -0.22085739 -0.21314216 -0.25263932 -0.27733551
 -0.30148029 -0.34370027 -0.37088166 -0.3666966  -0.33287144 -0.26507282]"
481,20240509,MC,kanga,pull,302,57,"[-0.43251105 -0.41452783 -0.42577545 -0.43418606 -0.36736627 -0.28823246
 -0.28590332 -0.33524336 -0.37901076 -0.39520503 -0.36690303 -0.3369909
 -0.37250976 -0.42778042 -0.42756994 -0.41243474 -0.40538916 -0.36862595
 -0.33990087 -0.35802216 -0.40647733 -0.48187251 -0.47648032 -0.36073148
 -0.30362346 -0.33644828 -0.38200958 -0.42494145 -0.42642296 -0.40602387
 -0.41055501 -0.40517902 -0.3541782  -0.28424204 -0.25722756 -0.2849731
 -0.29805585 -0.26344876 -0.21989832 -0.18816581 -0.20741642 -0.22162745
 -0.16315308 -0.09805485 -0.07805295 -0.06940681 -0.02933029  0.01885219
  0.0282441   0.00888974  0.01994441  0.07284741  0.08894843  0.09230989
  0.11407654  0.13514045  0.144664    0.14068893  0.16496425  0.19735982
  0.18626347  0.177942    0.21789492  0.2462856   0.25153946  0.29694797
  0.36687167  0.38683318  0.42026315  0.50966904  0.5126558   0.42060926
  0.41078042  0.4786061   0.51159238  0.48638341  0.40932603  0.38817442
  0.43893624  0.50253786  0.54721537  0.5752951   0.59866452  0.65351594
  0.72771973  0.73348802  0.70861773  0.68317633  0.66582     0.74680964
  0.88524995  0.90069918  0.83149531  0.80742558  0.82290002  0.88860819
  0.9247011   0.88351501  0.89028531  1.02356212  1.16306983  1.18010792
  1.13188064  1.05378754  0.92826449  0.8553666   0.82823048  0.77485449
  0.65604769  0.47229986  0.33284086  0.23478625  0.16077269  0.19136794
  0.25025834  0.31977042  0.40111967  0.52042484  0.67037747  0.6533944
  0.55024693  0.50523525  0.45482023  0.35270344  0.25362374  0.12767324
 -0.02732409 -0.19033798 -0.33732405 -0.39893455 -0.4044528  -0.41651923
 -0.4225416  -0.4133782  -0.38122651 -0.31673242 -0.24915048 -0.1654422
 -0.06849231 -0.00975972  0.01691615  0.02101419  0.04191605  0.08943736
  0.1607305   0.22854632  0.20090842  0.14600902  0.15211372  0.17351239
  0.17238474  0.13532047  0.08097542  0.05143583  0.07748907  0.15230749
  0.15822899  0.11721012  0.11025297  0.06962583 -0.02395891 -0.03510588
 -0.02736978 -0.05381736 -0.02641834 -0.04106542 -0.14853973 -0.24524564
 -0.25791642 -0.23685226 -0.25200582 -0.29122831 -0.30729789 -0.30802068
 -0.31181347 -0.33905387 -0.35575139 -0.33679357 -0.32959455 -0.3414548
 -0.38793281 -0.44021002 -0.44888408 -0.47390627 -0.47807776 -0.47217961
 -0.49018546 -0.45846314 -0.41730004 -0.41579741 -0.43880544 -0.45750463
 -0.41840416 -0.37841379 -0.3849033  -0.4130818  -0.43463885 -0.41686503
 -0.37377919 -0.35222424 -0.37719685 -0.43945983 -0.51410804 -0.57656617
 -0.5967079  -0.57011878 -0.51752079 -0.49646488 -0.5224747  -0.53289246
 -0.50724475 -0.52533764 -0.56944024 -0.57930338 -0.59036205 -0.57986332
 -0.54582299 -0.53998946 -0.56284746 -0.54464743 -0.5333906  -0.58473484
 -0.62431705 -0.61577565 -0.5776184  -0.58028891 -0.59382242 -0.60574948
 -0.63313804 -0.62073593 -0.59230819 -0.59028396 -0.5891178  -0.56845065
 -0.55513194 -0.5507319  -0.54291555 -0.54255966 -0.52934482 -0.50396909]"
482,20240509,MC,kanga,pull,304,60,"[-0.26702936 -0.21052255 -0.17158502 -0.1673951  -0.22190641 -0.26779095
 -0.24953991 -0.16525437 -0.07893645 -0.03486648 -0.07291953 -0.15078793
 -0.18006985 -0.15596758 -0.10997432 -0.09831933 -0.14483634 -0.1763904
 -0.16009923 -0.13578559 -0.09678493 -0.05377259 -0.0326766  -0.0353868
 -0.02326555 -0.02586603 -0.09055458 -0.14446712 -0.13393851 -0.06180272
 -0.00912301 -0.03289411 -0.06399237 -0.03660473 -0.01628269 -0.02641393
  0.07699888  0.17250055  0.12620625  0.09048162  0.09568586  0.11087083
  0.14677547  0.23598438  0.28964941  0.27378161  0.2558516   0.23574962
  0.25775561  0.29653521  0.32455505  0.34237152  0.30860461  0.28505122
  0.2957629   0.26362248  0.18268991  0.16641143  0.23318842  0.32079944
  0.38359174  0.39125955  0.38666244  0.39038316  0.40321267  0.5081236
  0.60373058  0.64170457  0.62846005  0.57295979  0.59810383  0.69399974
  0.78881798  0.86271652  0.87142659  0.85312116  0.80885975  0.73706999
  0.72104324  0.75424318  0.82849312  0.84954828  0.79994751  0.75085483
  0.73813122  0.72215436  0.69724889  0.72951254  0.71910281  0.67065098
  0.65429465  0.70265008  0.74227594  0.69901305  0.59222316  0.53345037
  0.6158317   0.68657654  0.60817919  0.50652792  0.50975766  0.51539048
  0.46472865  0.46247254  0.42415764  0.3570116   0.39121303  0.48916717
  0.52657681  0.47420172  0.33716814  0.11265632 -0.08954443 -0.21436633
 -0.28449832 -0.28667678 -0.22608683 -0.17549061 -0.16868732 -0.19052093
 -0.22926425 -0.23540348 -0.1906929  -0.14546626 -0.18901504 -0.20780306
 -0.11342377 -0.02267988  0.02268277  0.01804677  0.03004839  0.09632101
  0.12661802  0.11696001  0.10471063  0.14899971  0.20836873  0.28656063
  0.40930961  0.54433736  0.63510171  0.58762312  0.45755917  0.38879092
  0.36672944  0.33813553  0.29828899  0.27783277  0.28887933  0.32391866
  0.30164351  0.19883832  0.16606577  0.18664887  0.15284133  0.12905676
  0.17172471  0.2238956   0.20235601  0.09629671  0.04145611  0.03693625
 -0.00706261 -0.05773931 -0.0909138  -0.10828358 -0.12832998 -0.20401089
 -0.18036674 -0.08720769 -0.1388645  -0.24098301 -0.25834409 -0.24100428
 -0.24263277 -0.22728457 -0.21667995 -0.22767314 -0.23320234 -0.21725708
 -0.25462557 -0.3333318  -0.30308264 -0.24504248 -0.28041048 -0.31334743
 -0.32764624 -0.36233877 -0.35264291 -0.35392154 -0.37417767 -0.34804464
 -0.31748401 -0.29487145 -0.30057911 -0.34212631 -0.33678131 -0.31076504
 -0.33481657 -0.36497169 -0.39747378 -0.44466603 -0.44222344 -0.37088316
 -0.32538597 -0.35263352 -0.38765283 -0.4365002  -0.44004264 -0.40695179
 -0.45211271 -0.47302361 -0.43163204 -0.37582106 -0.33362689 -0.31494081
 -0.30783342 -0.31919936 -0.32131973 -0.38902964 -0.49651072 -0.46450283
 -0.32424154 -0.25026503 -0.30310017 -0.38806834 -0.42762011 -0.41695706
 -0.33819924 -0.25881363 -0.25048274 -0.31333714 -0.36847291 -0.37620149
 -0.36287595 -0.34179432 -0.31026515 -0.24483821 -0.21816189 -0.25744537]"
483,20240509,MC,kanga,pull,314,63,"[-6.25850170e-03 -7.62137244e-03  7.44012817e-02  3.87288291e-02
 -9.42015269e-02 -9.94884956e-02 -2.81228522e-02  5.44727515e-02
  1.45775553e-01  1.23108359e-01  3.95773197e-02  1.18285101e-02
 -6.15345433e-03 -5.77673222e-04  2.94034237e-02  1.37564382e-02
 -1.12839802e-03 -5.01374076e-02 -9.91036011e-02 -3.54673952e-02
  3.18806479e-02  5.89120056e-02  8.47513567e-02  2.57530460e-02
 -4.37908911e-02  5.16426254e-02  2.19390535e-01  2.40385753e-01
  1.37993198e-01  5.80314204e-02  7.40257177e-02  1.28594974e-01
  6.02534215e-02 -4.82208331e-02 -5.05025620e-02  1.03407204e-02
  1.91279381e-02  1.25083726e-02  8.76173267e-03  6.51035767e-02
  1.04843295e-01  3.66174282e-02 -1.84941842e-03  3.57199206e-02
  8.52647485e-02  1.11895424e-01  1.45901559e-01  2.28118996e-01
  1.82782825e-01  5.23183178e-02 -3.36802510e-02 -1.88937542e-03
  1.26341591e-01  1.01431336e-01 -1.67934537e-02 -4.85841961e-02
 -2.72762965e-02  3.04862967e-02  1.17111606e-01  2.17012913e-01
  2.48003936e-01  1.88761543e-01  8.06431597e-02 -2.23472030e-02
 -3.15076754e-02 -1.17808819e-02 -1.13492633e-02 -1.14589135e-02
 -1.91055528e-02 -1.80952790e-02 -4.32557015e-02 -4.58252091e-02
 -3.25611925e-02 -8.86063928e-02 -2.09900217e-01 -2.46225160e-01
 -1.77549145e-01 -3.95414129e-02  3.28344336e-02 -1.39859647e-02
 -1.10222876e-01 -1.54538267e-01 -1.05402300e-01 -6.43277667e-02
  1.06124340e-02  8.34362842e-02  1.31692028e-01  2.59744733e-01
  4.17099152e-01  4.64212776e-01  5.03095406e-01  5.90439726e-01
  5.59497048e-01  4.16947937e-01  3.61359063e-01  4.38599549e-01
  5.27573911e-01  5.10867819e-01  5.13184672e-01  5.90752050e-01
  5.93257538e-01  5.44263795e-01  5.38720800e-01  5.27154399e-01
  4.41074066e-01  3.08750292e-01  1.71509421e-01  4.03343098e-02
 -1.50961164e-01 -3.77689240e-01 -5.21063129e-01 -5.88797125e-01
 -6.35136783e-01 -6.78288903e-01 -7.34355650e-01 -7.60255054e-01
 -6.92376938e-01 -5.89600363e-01 -6.05030337e-01 -6.72571295e-01
 -6.70440864e-01 -7.29193607e-01 -8.36065291e-01 -8.60218792e-01
 -8.19636498e-01 -7.80711090e-01 -7.76562668e-01 -8.08209361e-01
 -8.33102898e-01 -8.22038402e-01 -7.82194600e-01 -7.04015181e-01
 -6.08339283e-01 -5.80920334e-01 -6.09141367e-01 -5.75113027e-01
 -4.46410988e-01 -3.25720570e-01 -2.33348116e-01 -1.06685321e-01
  2.39640712e-03 -9.83597784e-03 -6.35370764e-02 -9.53635621e-03
  9.91693694e-02  1.67943705e-01  2.25985466e-01  2.91381457e-01
  2.62422511e-01  2.16266952e-01  2.18930318e-01  2.28742386e-01
  2.62631570e-01  2.34829870e-01  2.61427843e-01  2.81105613e-01
  1.75690309e-01  1.18946882e-01  1.72153681e-01  1.55577769e-01
  8.93606486e-02  8.34883076e-02  7.06730832e-02  2.53836522e-02
 -4.68093532e-02 -7.67430940e-02 -2.29177557e-02 -6.81532632e-02
 -1.23759139e-01 -3.28983876e-02 -4.93998983e-04 -6.94405706e-02
 -8.74911429e-02 -5.70411256e-02 -2.79923295e-02 -5.77302295e-02
 -5.06595216e-02 -5.64980453e-02 -1.33432408e-01 -1.45110841e-01
 -9.57128679e-02 -5.65443564e-02 -7.18102142e-02 -4.65571074e-02
  3.80716310e-02  2.85644675e-02 -5.75241400e-02 -5.36574322e-02
 -2.70842586e-02 -5.78723027e-02 -9.15905874e-02 -1.46942821e-01
 -2.10596102e-01 -2.55439783e-01 -2.72250956e-01 -2.10865605e-01
 -1.34384146e-01 -1.13899309e-01 -6.22899623e-02 -3.28079416e-02
 -4.68264764e-02 -5.72614440e-02 -1.45337786e-01 -2.32804081e-01
 -2.61369094e-01 -2.19892465e-01 -1.61481795e-01 -1.25494428e-01
 -6.57843407e-02 -1.44127062e-02 -6.71546667e-02 -1.89893940e-01
 -1.91334232e-01 -1.00510699e-01 -1.49499591e-02  4.44826576e-02
  3.27797225e-02 -1.47439163e-02 -1.41696477e-02  2.24299680e-02
  3.28467631e-02  2.53267819e-02 -2.69952293e-02 -6.84542348e-02
  3.26654854e-02  5.64510791e-02 -1.52173011e-02 -2.47189639e-02
 -4.49831829e-02 -9.36144448e-02 -7.83292491e-02  2.29732641e-02
 -3.44083790e-02 -1.73380508e-01 -1.10266907e-01 -3.82529131e-02
 -3.32499785e-02  3.18342634e-02  1.45780549e-01  2.62107968e-01]"
484,20240509,MC,kanga,pull,324,15,"[-3.10587854e-01 -2.95771607e-01 -2.22020093e-01 -2.15773926e-01
 -2.52919288e-01 -2.25912431e-01 -2.05549043e-01 -1.53671549e-01
 -3.02023154e-03  4.78416504e-02 -1.12655729e-02 -2.16313341e-03
  2.34036709e-02 -5.62477222e-02 -1.92110948e-01 -3.46329344e-01
 -3.92225940e-01 -3.12817850e-01 -2.27692528e-01 -1.69773455e-01
 -9.67931303e-02 -4.97099849e-02 -9.04443994e-02 -1.46116014e-01
 -1.75658536e-01 -1.57260655e-01 -9.99445242e-02 -5.27642851e-02
  6.01911592e-03  4.90541567e-02  2.99462971e-02 -3.68950760e-02
 -1.07731622e-01 -1.27544781e-01 -5.85089677e-02  2.09862977e-02
 -3.27765539e-03 -7.08237176e-02 -8.17458996e-02 -1.68532688e-02
 -1.90195637e-02 -9.92137181e-02 -1.37877733e-01 -8.82889855e-02
 -3.76520718e-02 -6.37556357e-02 -1.23770186e-01 -9.91778872e-02
 -8.76253689e-02 -1.26935247e-01 -1.07436669e-01 -1.08752561e-01
 -9.22440928e-02 -5.18360991e-02 -9.73316863e-02 -1.42714318e-01
 -1.12195336e-01 -7.92089046e-02 -6.10487399e-02 -1.04591292e-02
  9.20006753e-03  1.98935786e-03 -1.03466555e-02 -1.27749660e-01
 -2.22647466e-01 -2.00796596e-01 -1.75602748e-01 -1.53779779e-01
 -1.16699376e-01 -1.01504581e-01 -8.22348696e-02 -5.99162185e-02
 -7.23336149e-02 -1.25087263e-01 -2.02923719e-01 -2.03334889e-01
 -1.40149555e-01 -3.23953644e-02  9.30348036e-02  1.54498521e-01
  1.51516220e-01  5.35478779e-02 -7.65773055e-02 -1.15775904e-01
 -1.62518494e-02  1.29038193e-01  3.28478140e-01  5.09263058e-01
  4.82727647e-01  4.11403485e-01  4.50468996e-01  4.89481460e-01
  3.92959244e-01  2.41058882e-01  2.33517141e-01  3.24899239e-01
  4.11894107e-01  4.24443839e-01  3.82123141e-01  3.42588059e-01
  2.86163221e-01  2.57862348e-01  2.11466478e-01  1.31654609e-01
  3.78455097e-02 -4.50563072e-02 -3.82006529e-02  6.25761516e-02
  9.35714788e-02  5.06773501e-02  1.11235686e-01  2.46332984e-01
  3.83621303e-01  3.97339193e-01  2.69012178e-01  1.57193713e-01
  1.10440400e-01  1.93602382e-01  3.20425186e-01  3.12346494e-01
  2.64488956e-01  2.48563156e-01  3.02652027e-01  4.11776822e-01
  4.62396491e-01  4.57089018e-01  4.53014023e-01  5.54897088e-01
  6.54999743e-01  6.04989157e-01  6.00280609e-01  6.99912348e-01
  7.65462237e-01  7.91686139e-01  8.07199558e-01  8.50911150e-01
  9.31366195e-01  9.46805057e-01  9.25837263e-01  8.88530358e-01
  8.56928133e-01  8.15185192e-01  7.22994251e-01  6.19314719e-01
  5.53519917e-01  5.93775798e-01  6.48634986e-01  6.03688976e-01
  4.76296469e-01  3.62230103e-01  3.06964112e-01  2.99370110e-01
  2.48623878e-01  1.24752124e-01  8.69503633e-02  1.54459289e-01
  1.52612202e-01  7.71007654e-02  1.98894483e-02 -3.38078537e-02
 -8.87485741e-02 -1.16933311e-01 -1.34564265e-01 -1.54722237e-01
 -1.42318962e-01 -9.42172787e-02 -6.14011766e-02 -1.07306490e-01
 -1.63138988e-01 -9.81494877e-02 -1.18234993e-02 -4.79288512e-02
 -1.13851200e-01 -1.11195206e-01 -7.94411006e-02 -6.95268257e-02
 -7.69328004e-02 -1.19591231e-01 -1.82973510e-01 -1.99562853e-01
 -1.08229994e-01  2.82825372e-02  8.15597483e-02  4.86256559e-02
  7.87493808e-03 -2.38527662e-02 -9.65173072e-02 -1.38501002e-01
 -9.15822660e-02 -1.88985386e-02  2.10564426e-03 -4.11213599e-02
 -8.73314286e-02 -1.82423467e-01 -2.57877779e-01 -2.63625346e-01
 -2.62739487e-01 -2.41861062e-01 -1.63282856e-01 -1.32055909e-01
 -1.43296067e-01 -1.14937724e-01 -1.55012596e-01 -2.49972871e-01
 -3.20967097e-01 -3.10426610e-01 -2.48746610e-01 -2.39332130e-01
 -2.08941390e-01 -9.93631046e-02 -7.44461867e-02 -1.11099381e-01
 -6.84740391e-02 -1.78328714e-02  1.66623962e-02  1.10316018e-01
  1.04525940e-01 -1.02797214e-02 -3.62206670e-02 -4.72772812e-03
 -2.34232715e-02 -9.90342229e-02 -2.05069836e-01 -2.62011961e-01
 -1.91135963e-01 -1.42270626e-01 -1.50054415e-01 -1.32067720e-01
 -1.39892664e-01 -1.46462456e-01 -1.30420034e-01 -1.39471387e-01
 -2.47058646e-01 -3.55323963e-01 -2.84588000e-01 -1.39222665e-01
 -3.51770933e-02  4.26246562e-04 -8.22030781e-03  1.83214285e-02]"
485,20240509,MC,kanga,pull,327,56,"[-0.14897024 -0.15653085 -0.14974706 -0.23227201 -0.30117809 -0.27022214
 -0.19485574 -0.1416178  -0.16769376 -0.19767306 -0.16817129 -0.15763395
 -0.1767273  -0.18494491 -0.17668682 -0.16908732 -0.21048334 -0.3191095
 -0.40100848 -0.36492157 -0.28419845 -0.28784643 -0.40328888 -0.44501245
 -0.33998443 -0.21563224 -0.24076826 -0.37341824 -0.41201572 -0.37805465
 -0.35088913 -0.29228874 -0.2037149  -0.16295166 -0.20716116 -0.28746117
 -0.30637138 -0.30600062 -0.35658218 -0.37238265 -0.36678515 -0.4190244
 -0.43965543 -0.40457764 -0.33813633 -0.27092554 -0.26737161 -0.28525796
 -0.28308085 -0.29778953 -0.29035327 -0.25806777 -0.25828431 -0.31369167
 -0.32745858 -0.23635816 -0.14685348 -0.1267202  -0.17269805 -0.17103585
 -0.10711805 -0.0871641  -0.08409522 -0.16583391 -0.27102621 -0.23830102
 -0.13547821 -0.09598561 -0.10560256 -0.1287447  -0.11947538 -0.13266613
 -0.16836903 -0.17288569 -0.13830431 -0.08910757 -0.04588175 -0.01137643
  0.01533142  0.05654241  0.09633764  0.0884656   0.01861574 -0.02841252
  0.05274398  0.20236759  0.23509268  0.16277483  0.11930805  0.14662022
  0.24580509  0.342185    0.32261355  0.28320225  0.391863    0.53459462
  0.56888992  0.52660871  0.48462085  0.44627507  0.36798123  0.34092583
  0.41564964  0.45567874  0.45002017  0.49548772  0.53287079  0.48863437
  0.37026679  0.20706405  0.11752077  0.13679557  0.11652106  0.07023213
  0.07159993  0.05531069 -0.06800389 -0.22655921 -0.32104297 -0.36712584
 -0.42141738 -0.47528413 -0.47823077 -0.4889486  -0.50782665 -0.51731918
 -0.52913576 -0.49531058 -0.45321303 -0.4040633  -0.36282314 -0.38119892
 -0.43848402 -0.49161949 -0.46532343 -0.32394517 -0.25287886 -0.25276376
 -0.14412779  0.0199192   0.14689374  0.2655044   0.32771541  0.25112719
  0.15854259  0.1221845   0.1857704   0.32184974  0.36993198  0.38068658
  0.36154551  0.26793153  0.22461044  0.25036541  0.2876465   0.30944428
  0.25220912  0.19080525  0.14571152  0.11161626  0.10286395  0.08312691
  0.07371114  0.02774799 -0.00540102  0.03855946  0.03634996 -0.06918967
 -0.13313004 -0.17544524 -0.19892866 -0.12295874 -0.07932612 -0.11273327
 -0.11857924 -0.09729973 -0.04295552 -0.01618628 -0.06609754 -0.10389726
 -0.09186669 -0.05120385 -0.056409   -0.09529666 -0.0687617  -0.02976464
 -0.01810607  0.00172608 -0.00332226 -0.03365924 -0.05950135 -0.06769399
 -0.00424242  0.09589387  0.11832554  0.03011544 -0.06601753 -0.02258087
  0.04150815  0.03517374  0.00601263 -0.04030123 -0.0734825  -0.15965713
 -0.20971784 -0.13805357 -0.05627213 -0.05980744 -0.1243541  -0.17668172
 -0.20895515 -0.2536443  -0.29965316 -0.2737198  -0.23740442 -0.269469
 -0.31545396 -0.31567549 -0.29420557 -0.27493576 -0.25760416 -0.25425111
 -0.28180265 -0.31461956 -0.29796368 -0.25627071 -0.24635361 -0.25721109
 -0.28703973 -0.32917323 -0.32931205 -0.27804917 -0.26137422 -0.35495472
 -0.46677375 -0.48005168 -0.44569474 -0.42797355 -0.41529863 -0.38631845]"
486,20240509,MC,kanga,pull,334,18,"[-0.18260562 -0.11656566 -0.15871491 -0.22647515 -0.26633212 -0.27459372
 -0.26054673 -0.23896897 -0.24602661 -0.24043787 -0.1843821  -0.18368798
 -0.23168558 -0.30859595 -0.35500303 -0.32203298 -0.28997913 -0.30589692
 -0.30618978 -0.27592697 -0.28209399 -0.29073537 -0.23355675 -0.18242658
 -0.20566035 -0.23802106 -0.25228822 -0.26825133 -0.22034766 -0.17447911
 -0.21100937 -0.30010457 -0.31930413 -0.2626197  -0.28925455 -0.31451283
 -0.29536925 -0.28507429 -0.25913716 -0.24351197 -0.26437959 -0.25394164
 -0.2337567  -0.21691532 -0.14691698 -0.12479992 -0.19333257 -0.25290896
 -0.25882181 -0.26166845 -0.26274399 -0.22323708 -0.23842799 -0.24640468
 -0.1595706  -0.08050863 -0.08805816 -0.12897979 -0.1354993  -0.06622809
  0.04272193  0.06037817 -0.02634014 -0.04771132 -0.01774776  0.03141433
  0.07987184  0.0241803  -0.02746953  0.06991592  0.17105079  0.12130406
  0.05046783  0.02740961  0.0171104   0.05130018  0.16877795  0.26924952
  0.28470446  0.32928921  0.28512205  0.1487828   0.14918151  0.28415003
  0.37929984  0.42764813  0.48905019  0.51307236  0.49259342  0.43000962
  0.36450821  0.33245379  0.2837284   0.23262019  0.31898784  0.49172958
  0.55418812  0.51876758  0.49694103  0.45731274  0.37831665  0.25894342
  0.27762585  0.43351891  0.45074854  0.41240077  0.41757849  0.43709446
  0.43125111  0.45650796  0.62822833  0.68798217  0.63842611  0.73565769
  0.81331201  0.66226089  0.48865145  0.4373006   0.51605365  0.62461148
  0.66580407  0.73327117  0.70756506  0.57589685  0.45014487  0.33804117
  0.26330232  0.19012719  0.12580981  0.18864003  0.28540219  0.25745999
  0.29471199  0.43792753  0.52313917  0.49014097  0.39978895  0.48480406
  0.62595732  0.67748209  0.67227691  0.57093012  0.43589632  0.41315119
  0.45385778  0.46416408  0.39672355  0.27830183  0.22192127  0.16779588
  0.10033195  0.0696768   0.06837349  0.04269507  0.05892371  0.08330903
  0.01849026  0.02288449  0.07070061  0.02873325 -0.02261785 -0.02882072
 -0.05404997 -0.05467137 -0.03036001  0.06108831  0.09741062 -0.01573673
 -0.08990808 -0.0703909  -0.10404867 -0.16903547 -0.10970158 -0.06790796
 -0.14507765 -0.20900183 -0.17151067 -0.09228735 -0.11523069 -0.16321944
 -0.19027526 -0.23678504 -0.28762327 -0.31932572 -0.27035117 -0.1741976
 -0.12788212 -0.13570886 -0.21637186 -0.23224392 -0.13284887 -0.05038885
 -0.05994873 -0.13121924 -0.22749718 -0.28877787 -0.29488929 -0.28304114
 -0.22085442 -0.17959947 -0.20036    -0.23057046 -0.27586588 -0.28808954
 -0.25346708 -0.21735129 -0.18746887 -0.16575483 -0.15036876 -0.22290134
 -0.32841883 -0.36034889 -0.37156408 -0.35478139 -0.25077609 -0.21534021
 -0.28854919 -0.35485211 -0.38143974 -0.32778489 -0.22472563 -0.17026588
 -0.20619079 -0.30335858 -0.3458137  -0.33420829 -0.33669666 -0.34964004
 -0.3266534  -0.27582864 -0.27267952 -0.31574884 -0.33239931 -0.35059714
 -0.36705042 -0.33879296 -0.29804304 -0.27887131 -0.28323165 -0.28454251]"
