,dates,condition,act_animal,bhv_name,clusterID,channelID,FR_average
0,20260309,MC,kanga,pull,1,42,"[-0.20323888 -0.20307622 -0.11574182 -0.02001212 -0.09206812 -0.21379455
 -0.21310619 -0.13893431 -0.09534299 -0.04377213 -0.03787758 -0.04818924
 -0.02031448 -0.15847276 -0.29604194 -0.27786546 -0.26368087 -0.23311655
 -0.14464381 -0.10034933 -0.15509128 -0.16868624  0.00701724  0.13176089
  0.05580038  0.07330385  0.17046994  0.10697955  0.03661642 -0.02013877
 -0.0824903  -0.12892985 -0.12505236 -0.07357262 -0.09350364 -0.10779124
 -0.07582761 -0.08230609 -0.02162338 -0.02925448 -0.12136178 -0.00229116
  0.1695647   0.13169152  0.03429435 -0.01206108 -0.07159471 -0.05908261
  0.0864506   0.22462586  0.24321792  0.1488044   0.05751426  0.11567838
  0.16492967  0.15763182  0.08051493 -0.1202674  -0.26643999 -0.25918345
 -0.17957879 -0.05472671  0.05739941  0.02986056 -0.00266547  0.15425178
  0.35884462  0.2813582   0.0590321   0.013158    0.08722085  0.15835266
  0.20815017  0.29593255  0.22584594  0.05319066  0.0239724   0.03505344
  0.13212645  0.27722272  0.15796634 -0.00110515 -0.05314621 -0.03476643
  0.11703615  0.2640583   0.3141062   0.24478608  0.12747646  0.079525
  0.0405375  -0.01726518  0.095525    0.19227101  0.04944833 -0.08643474
 -0.10779373  0.02956212  0.19967925  0.36322633  0.40032793  0.30465803
  0.22005948  0.14677427  0.1465699   0.22996116  0.47276587  0.71596312
  0.66354964  0.48289753  0.37297312  0.21847134  0.05768658  0.01431722
  0.02692238 -0.00224618 -0.01846281 -0.0206523  -0.00319684 -0.01060257
  0.01866067  0.06793787  0.00235787 -0.00963919  0.04773601  0.07719147
  0.1717203   0.21107292  0.10836037 -0.03106372 -0.1115729  -0.18166636
 -0.19097437 -0.12481279 -0.11805411 -0.1172604   0.01084678  0.14853123
  0.1742886   0.13993554  0.11172979  0.16036056  0.28790602  0.33919519
  0.31162294  0.27366763  0.14860297  0.01840758 -0.02689958 -0.08950982
 -0.08471154 -0.06529692 -0.02093675  0.04811568  0.00175833 -0.16264532
 -0.22639372 -0.16114903 -0.18243798 -0.21407087 -0.1537731  -0.01147253
  0.18941491  0.18125533 -0.08731031 -0.22373913 -0.16757091 -0.03506136
  0.08532034  0.1084805   0.11790892  0.0537812  -0.08358195 -0.14843833
 -0.16115885 -0.1482197  -0.07066819  0.00896416 -0.05205789 -0.07942759
 -0.08001289 -0.14779808 -0.21254904 -0.19629603 -0.1345569  -0.11142328
 -0.08372979 -0.04142358 -0.01145509 -0.08361396 -0.14737708 -0.10268397
 -0.02034702  0.03716542 -0.08385704 -0.25222909 -0.27663449 -0.12269911
  0.07503666  0.13146924  0.03373519 -0.00537432  0.04857787 -0.00648696
 -0.2165748  -0.30631619 -0.21132903  0.00168056  0.20171494  0.09737613
 -0.21071371 -0.35971677 -0.39321938 -0.37168018 -0.29628271 -0.23283014
 -0.18897524 -0.17810791 -0.15759607 -0.05639904  0.14953658  0.17407858
 -0.02723308 -0.13981895 -0.07959264  0.05265633  0.03304017 -0.05010979
 -0.10904029 -0.1703462  -0.21157117 -0.18318483 -0.02103356  0.09246573
 -0.04450835 -0.222144   -0.22957311 -0.19163197 -0.17645217 -0.21063402]"
1,20260309,MC,kanga,pull,6,34,"[-0.06783781 -0.13842276 -0.22295995 -0.20937782 -0.08553812 -0.04093239
 -0.13694668 -0.14272768 -0.07486135 -0.04468655  0.01209146  0.06434681
  0.10991066  0.10257448  0.00981244  0.00428107 -0.01054367 -0.08702129
 -0.0240869   0.2125873   0.46639559  0.55761181  0.47838892  0.33954007
  0.25010705  0.22839284  0.2354857   0.24985467  0.21084445  0.11532057
  0.1039113   0.16249287  0.22531239  0.27022479  0.3158642   0.27669306
  0.20672675  0.18573726  0.18423667  0.21829146  0.19509218  0.09744518
  0.07706051  0.07189233  0.04296705  0.10472779  0.10670237  0.07980907
  0.06988924  0.07255941  0.14681134  0.27766686  0.39264651  0.39727635
  0.29561937  0.18265693  0.14209511  0.10760655  0.11254027  0.21601324
  0.25116894  0.26247802  0.38011227  0.42588787  0.33557957  0.29116144
  0.29167204  0.16121915  0.07472407  0.17694459  0.29293238  0.36612475
  0.39810463  0.28392161  0.20632652  0.28446735  0.31859447  0.25057152
  0.29481297  0.52190762  0.66483285  0.65971195  0.60665493  0.58514354
  0.59445643  0.63932815  0.60262558  0.49561432  0.38182239  0.26058901
  0.09404907 -0.1478098  -0.19344719 -0.079328   -0.06525562 -0.11921814
 -0.22899367 -0.38186054 -0.4741386  -0.53376564 -0.61532935 -0.66234945
 -0.71058196 -0.73965108 -0.75623123 -0.70438673 -0.60725365 -0.47428595
 -0.31112548 -0.2897924  -0.36112604 -0.40187943 -0.47859844 -0.55689308
 -0.57420711 -0.5538016  -0.42170023 -0.21859063 -0.08196487 -0.0883706
 -0.17859927 -0.15524059 -0.06947728 -0.02306473  0.02130915  0.00614866
 -0.15135803 -0.30851697 -0.27603541 -0.16231041 -0.12370992 -0.25194957
 -0.27368332 -0.0861657   0.02488576  0.00194875  0.02106146  0.06042615
  0.03684382  0.03280402  0.11177683  0.14211209  0.14019287  0.20132282
  0.23065943  0.2654726   0.33931708  0.30145517  0.14139666  0.02773459
  0.13255688  0.24053002  0.14729793  0.06199059  0.07578868 -0.00476196
 -0.07825635 -0.05120214 -0.01341982  0.15940368  0.37267204  0.45820788
  0.39902088  0.30032692  0.31904186  0.35429791  0.23786549  0.08299247
  0.0573577   0.12857591  0.24392553  0.27910616  0.22410276  0.16879262
  0.08100461 -0.05187    -0.09381966 -0.08555102 -0.07828213 -0.17483596
 -0.29686424 -0.29880994 -0.30195615 -0.32061683 -0.27994039 -0.23678411
 -0.24873321 -0.19754892 -0.09654366 -0.11716009 -0.18765356 -0.23658553
 -0.33211595 -0.46205996 -0.54425497 -0.56045947 -0.49192883 -0.41004889
 -0.40345609 -0.41725246 -0.33680355 -0.21152337 -0.26828699 -0.4469692
 -0.44578961 -0.32262074 -0.25638041 -0.18784238 -0.08083517 -0.09002196
 -0.19719904 -0.2813514  -0.31972288 -0.3094439  -0.16542448 -0.09997488
 -0.12462596 -0.1398931  -0.20827077 -0.25652066 -0.28379693 -0.31016701
 -0.29713454 -0.34805393 -0.45920775 -0.43069682 -0.26492783 -0.12455188
 -0.1507813  -0.25303867 -0.27923618 -0.20381684 -0.11055922 -0.06260106
 -0.0503536  -0.10796728 -0.22111752 -0.27411996 -0.30275833 -0.3563447 ]"
2,20260309,MC,kanga,pull,7,34,"[ 0.11409293  0.02007836 -0.08149998 -0.00246747  0.00940927 -0.0521978
  0.04699419  0.15468317  0.10147104  0.09605068  0.14513136  0.07203212
  0.01118726  0.07154799  0.073932   -0.0501514  -0.1717386  -0.11311188
  0.12443208  0.33134781  0.3333812   0.20687547  0.07532646  0.0650808
  0.08889359  0.01666584  0.03651011  0.16784383  0.19187302  0.13047532
  0.13877839  0.09758963 -0.04357638 -0.02963806  0.06304922  0.08224349
  0.04980033  0.04361261  0.09225742  0.10239278  0.13673429  0.13538595
  0.06375381  0.04064881  0.14178461  0.20256593  0.2121078   0.27528284
  0.2339901   0.19676279  0.29762699  0.253235    0.09423117  0.02421214
  0.06498583  0.07088489  0.03959096  0.09307257  0.14209094  0.11153056
  0.03034382 -0.06051393 -0.1047169  -0.04775119  0.09714914  0.17611888
  0.12766884  0.04522496 -0.02580522 -0.00783692  0.0870645   0.14673094
  0.12130959  0.04516022  0.06105227  0.09118115  0.10219781  0.22534266
  0.33602726  0.35992252  0.30464896  0.0366077  -0.18057993 -0.20917367
 -0.12608352 -0.02519737 -0.01404948 -0.04189909 -0.01330078 -0.00127506
 -0.05987313 -0.10614315  0.01486917  0.12275704  0.02241622 -0.01679682
  0.06379433  0.01054172 -0.17885596 -0.32361457 -0.39196683 -0.42672345
 -0.40862726 -0.35649321 -0.3046038  -0.20692258 -0.09344059 -0.07275048
 -0.10984499 -0.12827929 -0.15904096 -0.15035838 -0.07291534 -0.05017825
 -0.15601264 -0.28741537 -0.38731189 -0.39876455 -0.33803837 -0.28188366
 -0.28573927 -0.33557529 -0.38064743 -0.42069598 -0.42573543 -0.37789696
 -0.36108199 -0.41124548 -0.43478153 -0.38852943 -0.29636102 -0.25929325
 -0.32292996 -0.38767366 -0.38750101 -0.3694766  -0.38270149 -0.38666504
 -0.36626904 -0.37798564 -0.39898837 -0.39077223 -0.38194706 -0.37589695
 -0.38267368 -0.4047501  -0.37750187 -0.26761912 -0.22466216 -0.2984862
 -0.32760606 -0.31061554 -0.29832628 -0.26232837 -0.29259532 -0.3666335
 -0.34650119 -0.28112094 -0.27822045 -0.28991825 -0.25279706 -0.27419042
 -0.37377672 -0.41485112 -0.35819631 -0.28515246 -0.25489593 -0.22926121
 -0.22223615 -0.25844386 -0.21293991 -0.01077146  0.10160797 -0.02796976
 -0.14877997 -0.16155155 -0.20443828 -0.25964508 -0.20221656 -0.03706796
  0.12576065  0.16835889  0.17026544  0.18871294  0.22807117  0.31654268
  0.37797187  0.36910851  0.28381706  0.14921457  0.12991392  0.19594367
  0.32905714  0.36466515  0.22606236  0.1921584   0.20491997  0.21164779
  0.2519306   0.17198981  0.09906721  0.22007919  0.38218919  0.40793005
  0.36400798  0.35722275  0.31388165  0.25902517  0.21236364  0.27715716
  0.47322014  0.55396949  0.36889853  0.23072613  0.34018574  0.40445532
  0.37302691  0.41665086  0.35936623  0.15865374 -0.01756111  0.02728041
  0.30214589  0.38970363  0.2149129   0.12541081  0.14684667  0.20323362
  0.26657247  0.31573688  0.25403959  0.10460886  0.17299416  0.44240506
  0.54191875  0.33390825  0.10718478  0.09312551  0.29378921  0.46566766]"
3,20260309,MC,kanga,pull,9,25,"[ 1.27381198e-01  3.10587222e-02 -1.22842550e-01 -1.87985356e-01
 -1.41394710e-01  6.19590075e-02  3.73803666e-01  3.98625474e-01
  1.81633066e-01  3.49164069e-03 -7.52182282e-02 -1.06447014e-01
 -1.36253320e-01 -7.68614367e-02  1.93764805e-02  7.10015077e-02
  1.03351579e-01  1.40099029e-02 -1.33767514e-01 -1.77875068e-01
 -1.30401606e-01 -2.31114690e-02  2.99766844e-03  6.83784595e-03
  1.06366260e-01  7.35604215e-02  2.24846509e-02  7.10483071e-02
  7.09626090e-02  3.36448998e-02  5.11892891e-04  4.49753381e-03
  9.26540354e-02  1.43897605e-01  4.02599256e-02 -1.41270079e-02
  1.50984639e-01  2.84695315e-01  1.19901920e-01 -1.02343352e-01
 -1.52720380e-01 -1.35124156e-01 -8.83394518e-02 -1.16397317e-02
 -5.04842651e-02 -1.78228677e-01 -2.11982138e-01 -9.76622989e-02
  4.74341430e-03  6.39695295e-02  9.80352531e-02  1.10488159e-02
 -1.05421253e-01 -1.39317198e-01 -1.44992287e-01 -1.13479372e-01
 -5.97651846e-02  9.46220029e-03  8.75134696e-02  1.49308609e-01
  6.34790804e-02 -1.51008948e-02 -1.77149783e-02 -1.10935491e-01
 -1.43774947e-01 -3.34124211e-02  2.99094152e-02 -1.40022125e-02
  4.85496812e-05  9.13290863e-02  1.01213105e-01 -2.91304093e-02
 -1.76985968e-01 -2.20692687e-01 -1.37800663e-01 -2.23059772e-02
 -6.34106291e-02 -1.56806806e-01 -1.89275428e-01 -2.19049694e-01
 -1.77073388e-01 -1.06252595e-01 -4.82172903e-02  3.52853404e-02
  1.66080664e-02 -1.12837676e-01 -1.36944300e-01 -3.56091994e-02
 -1.51886172e-02 -1.55254622e-01 -2.69424476e-01 -2.78851604e-01
 -1.88308823e-01 -3.30134916e-02  2.01175089e-02 -2.20333268e-02
 -9.19613272e-02 -1.89501344e-01 -2.16958640e-01 -1.44317579e-01
 -1.48444302e-01 -2.19678937e-01 -1.68741400e-01 -3.11874653e-02
 -6.19030021e-04 -4.02610838e-02 -8.11623052e-02 -1.45558687e-01
 -1.89953952e-01 -7.86482248e-02  7.89241071e-02  1.32568111e-01
  1.33918334e-01  7.40075922e-02  1.20345845e-01  3.02576169e-01
  3.08086002e-01  1.22767758e-01  6.31201734e-02  1.84147145e-01
  2.38472939e-01  1.81439183e-01  5.72050042e-02 -1.75048801e-02
  1.35755626e-01  3.39744919e-01  3.31210941e-01  2.31877417e-01
  1.68018990e-01  2.64880131e-01  3.68114384e-01  3.08162332e-01
  3.34822499e-01  4.38056600e-01  3.88336875e-01  3.86025385e-01
  6.39461024e-01  8.15198969e-01  7.23244448e-01  5.66334974e-01
  6.09101917e-01  6.52382599e-01  5.20624085e-01  5.20056696e-01
  6.50221951e-01  5.62680753e-01  3.93831355e-01  4.83780302e-01
  5.89954097e-01  4.01889779e-01  7.54999764e-02 -1.02298682e-01
  7.75162498e-03  2.42875375e-01  3.62830757e-01  3.43770164e-01
  2.60812356e-01  1.73311742e-01  1.38388303e-01  1.30057028e-01
  9.31195038e-02  9.25545686e-02  1.08298475e-01  8.65764604e-02
  6.29036616e-03 -7.49176088e-02 -5.60590490e-02 -2.26402066e-02
 -9.79648791e-02 -2.36065412e-01 -3.23766472e-01 -3.24021440e-01
 -3.05474916e-01 -2.93452222e-01 -2.65123614e-01 -2.67779993e-01
 -2.68263394e-01 -2.30563797e-01 -2.26589609e-01 -2.68815115e-01
 -2.95075622e-01 -3.03519642e-01 -3.08945823e-01 -3.15253514e-01
 -2.71513249e-01 -2.17818981e-01 -2.00051966e-01 -1.88138539e-01
 -1.69005149e-01 -1.92689589e-01 -2.47270738e-01 -2.52553136e-01
 -2.14581008e-01 -2.07099138e-01 -2.63876014e-01 -3.40657313e-01
 -3.70489393e-01 -3.64215805e-01 -3.14801770e-01 -2.41131564e-01
 -2.05977675e-01 -1.68897135e-01 -1.49367969e-01 -1.63264552e-01
 -1.59026409e-01 -1.03085127e-01 -7.44652423e-02 -1.23223340e-01
 -1.80650150e-01 -2.81723890e-01 -3.43873138e-01 -3.15258521e-01
 -2.26457998e-01 -1.37357127e-01 -1.52260830e-01 -2.01233328e-01
 -1.54208687e-01 -9.24677048e-02 -1.14191654e-01 -1.74623011e-01
 -2.47818508e-01 -2.95171505e-01 -3.24157673e-01 -2.98208175e-01
 -2.26426575e-01 -2.16534232e-01 -2.41194292e-01 -1.69378343e-01
 -1.28838257e-02  5.49338991e-02  5.34637735e-02  7.20513893e-02
  2.12029844e-02 -3.31086387e-02 -9.71812172e-02 -1.01664907e-01
 -7.00407724e-02 -8.82595511e-02 -3.88670515e-02  3.72017853e-02]"
4,20260309,MC,kanga,pull,14,24,"[ 0.06204316 -0.0400187  -0.16865928 -0.18803166 -0.14370032 -0.12469175
 -0.17789606 -0.14308321  0.00734896  0.09698608  0.05770908 -0.13872294
 -0.19514269 -0.09408629 -0.05903099 -0.00744874  0.03912396  0.00747052
 -0.02435848 -0.00860712  0.00116327 -0.04083515 -0.09900809 -0.10302674
 -0.14296    -0.19021033 -0.14135016 -0.08459678 -0.10193086 -0.16295549
 -0.12724797  0.01832491  0.13902197  0.2173636   0.24806401  0.19742906
  0.0746406  -0.02479395 -0.04635895 -0.02025036  0.01617485  0.18644858
  0.38778301  0.49127644  0.37875059  0.11221567 -0.03892357 -0.02479397
  0.03554952  0.02552759 -0.0202073   0.02345525  0.08750987  0.07256374
  0.07331648  0.0977903   0.08817583  0.07553716  0.08280503  0.14982606
  0.23393864  0.23726028  0.20997319  0.17054496  0.1459201   0.20856152
  0.25335964  0.20843901  0.26353657  0.47435931  0.62600322  0.48659922
  0.2326882   0.27271511  0.36377142  0.24258486  0.11664901  0.16900902
  0.30493975  0.36047351  0.34484204  0.26689362  0.17609971  0.1336083
  0.15754839  0.18275809  0.24924883  0.37620792  0.35543555  0.31465879
  0.32228768  0.27250757  0.17435941  0.11930984  0.11638519  0.08839087
  0.10461354  0.15878844  0.12182634  0.13520933  0.2412302   0.29919487
  0.28143569  0.32124551  0.40046919  0.42726829  0.47482206  0.55731516
  0.51401429  0.49727069  0.57728686  0.46669325  0.340673    0.26236812
  0.19723639  0.21504649  0.44863407  0.72379235  0.76417577  0.63976286
  0.63979878  0.91214663  1.14632338  0.99787984  0.74682841  0.81273032
  1.02506021  0.98758389  0.66820371  0.47715733  0.56848017  0.5535025
  0.46785709  0.39854343  0.34123113  0.34107092  0.42993111  0.552455
  0.51862607  0.42314795  0.37029265  0.33403972  0.27024669  0.1700019
  0.12296916  0.1096775   0.01035817 -0.09517255 -0.06877417 -0.03194121
 -0.12912219 -0.22049549 -0.21024689 -0.23381145 -0.27800215 -0.24648923
 -0.15225914 -0.06295422 -0.05879835 -0.0802993  -0.05842905 -0.06352356
 -0.12359684 -0.22875188 -0.3472579  -0.38482612 -0.29019227 -0.15772746
 -0.1058963  -0.15207509 -0.29210192 -0.40456992 -0.34243018 -0.19161701
 -0.14663873 -0.1493059  -0.18641588 -0.27435412 -0.26896888 -0.30108708
 -0.37753273 -0.35702507 -0.37715829 -0.51206846 -0.56813009 -0.49569198
 -0.38780515 -0.36661308 -0.4023124  -0.42345482 -0.39977507 -0.32991906
 -0.34013308 -0.41537996 -0.39670477 -0.36179969 -0.41472054 -0.45143444
 -0.38189966 -0.36112931 -0.42300848 -0.41056275 -0.32283232 -0.29732235
 -0.30380277 -0.27917879 -0.28497052 -0.36033016 -0.38100834 -0.37885742
 -0.40294687 -0.38477019 -0.30036939 -0.25485398 -0.24588439 -0.17064417
 -0.14938985 -0.20751809 -0.23899898 -0.24686972 -0.25728086 -0.20690125
 -0.20027289 -0.26477028 -0.28464936 -0.19848853 -0.16167963 -0.25962302
 -0.35808026 -0.41419025 -0.3571761  -0.24667512 -0.29250305 -0.4180935
 -0.41383567 -0.34186987 -0.2922697  -0.31093563 -0.37047753 -0.38789912]"
5,20260309,MC,kanga,pull,15,29,"[-4.44523186e-02 -5.46524856e-02 -8.90562113e-02 -9.01375199e-02
  5.74206846e-04  4.13527594e-02  1.35398096e-02 -2.77570526e-02
 -6.39816842e-02 -4.20538679e-03  1.21792226e-01  2.35552573e-01
  2.32955926e-01  1.03597222e-01 -5.59349654e-02 -1.68367647e-01
 -2.36911598e-01 -1.61095673e-01  1.33244758e-01  3.57927472e-01
  2.89411576e-01  1.42392060e-01  4.61823859e-02 -9.69700070e-03
 -2.01711804e-02 -1.78206858e-02 -7.32948039e-02 -1.23695779e-01
 -2.11149800e-02  4.19524728e-02  1.75825663e-02 -5.06470314e-02
 -1.37740592e-01 -4.11008331e-02  9.88191815e-02  1.13493404e-01
  1.02842604e-01 -9.39918743e-03 -8.92383194e-02 -9.07467814e-02
 -1.54606238e-01 -2.52773422e-01 -2.56579034e-01 -1.57268649e-01
 -4.96122384e-02  1.15877893e-02 -5.16741831e-02 -1.46159021e-01
 -1.07766849e-01  6.07527978e-02  1.82157276e-01  3.37700420e-01
  5.71603286e-01  5.49336630e-01  4.13787051e-01  4.34117916e-01
  3.86460701e-01  2.80071721e-01  1.89908444e-01  3.93448769e-02
 -1.28107680e-01 -7.82797829e-02  9.79627252e-02  2.22736206e-01
  3.14600574e-01  2.16340992e-01 -2.16434974e-02 -1.01896538e-01
 -8.46736782e-02 -9.79427614e-02 -4.19768258e-02  5.89952860e-02
  8.43810664e-02  1.11171030e-01  1.50964137e-01  1.53513930e-01
  1.17408338e-01  9.44783332e-02 -2.26047580e-02 -1.15082771e-01
  1.70616484e-02  2.70763202e-01  4.49470506e-01  4.70795227e-01
  2.67719378e-01  1.16663384e-02 -1.55234193e-01 -2.48792978e-01
 -2.95396572e-01 -2.62730880e-01 -1.97029882e-01 -1.77232623e-01
 -2.00582084e-01 -2.16235862e-01 -1.41855581e-01  1.91477482e-02
  1.76133018e-01  2.17637872e-01  2.30327580e-01  2.67320746e-01
  2.00730084e-01  9.95187943e-02  9.73400893e-02  1.00414034e-01
  4.23380818e-02  5.87646822e-03  6.26724088e-03 -8.93860525e-03
 -7.69053816e-02 -1.47706053e-01 -1.14038957e-01  1.11759626e-02
  8.67075500e-02  6.92632398e-02  1.20627212e-01  2.03858216e-01
  1.35168619e-01  6.43421489e-03 -8.07995369e-02 -6.97410524e-02
 -4.39254095e-03 -2.65543633e-02 -1.65892889e-01 -2.37238561e-01
 -1.83185009e-01  5.97357221e-03  1.97561557e-01  7.23458443e-02
 -1.53735981e-01 -2.65185331e-01 -2.57942506e-01 -1.14817545e-01
  6.50563692e-02  2.59183459e-01  4.71006134e-01  4.26924306e-01
  2.48473587e-01  1.50660530e-01  1.65014037e-02 -3.28238365e-02
  3.20526271e-02  2.17579909e-02  3.15699454e-02  3.70228889e-02
 -2.70318452e-02  4.41861347e-02  2.21995201e-01  2.32860261e-01
  1.22119955e-01  2.22533017e-02 -1.94626663e-02 -5.41777514e-02
 -3.85622885e-02  4.23316541e-02  1.07117981e-01  9.70990505e-02
  7.43050726e-02  8.01985331e-03 -9.41033610e-02 -1.22229224e-01
 -1.81072283e-01 -2.80411381e-01 -2.96867614e-01 -2.18959167e-01
 -1.83385503e-01 -2.63551833e-01 -3.23662853e-01 -3.24607591e-01
 -2.67157925e-01 -1.64534335e-01 -8.80439448e-02 -9.03753171e-03
  2.04339474e-02 -7.13436208e-02 -2.27604455e-01 -3.05047322e-01
 -2.76572431e-01 -2.14191529e-01 -1.96021801e-01 -1.93885343e-01
 -1.74215350e-01 -2.14363309e-01 -2.37427578e-01 -1.55660905e-01
 -8.68604254e-02 -9.37615399e-02 -1.05090469e-01 -5.67585797e-02
 -1.12222503e-02 -1.37010113e-02  1.37339889e-02  4.88037699e-02
 -5.88378240e-03 -5.45797589e-02  4.81344271e-02  1.06332067e-01
  1.75026486e-02 -2.22745163e-02 -2.45189962e-02 -1.40757433e-02
  1.40305848e-02  6.00727655e-02 -3.86299796e-02 -1.92552763e-01
 -1.99794172e-01 -1.02725364e-01  3.55791353e-02  8.45010535e-02
 -2.49269953e-02 -1.19129403e-01 -7.92329099e-02 -4.06319223e-02
 -6.74817208e-02 -9.57921965e-02 -6.26065366e-02  2.45592381e-02
  8.52660391e-02  4.08762561e-02 -4.41821516e-02 -1.45298740e-01
 -1.48425424e-01  5.04154076e-02  1.70594992e-01  5.28189367e-02
 -2.36110469e-02 -3.07421346e-04  5.09488195e-03  1.37869508e-02
 -1.06471406e-02 -1.42726772e-01 -2.69013441e-01 -2.76129921e-01
 -2.07375080e-01 -1.44652284e-01 -1.09770026e-01 -6.21524984e-02
 -3.45052618e-02 -6.22655214e-02 -5.99979089e-02 -1.15981596e-01]"
6,20260309,MC,kanga,pull,18,29,"[-0.09190676 -0.06498195 -0.05278277 -0.09537606 -0.12684348 -0.1068947
 -0.06003048  0.05085248  0.15471252  0.00337514 -0.21615143 -0.22906935
 -0.12416119 -0.07759675 -0.02105086  0.07272694  0.05704958 -0.0630747
 -0.13577228 -0.15068716 -0.16932208 -0.08590142  0.0248152  -0.04693347
 -0.14006621 -0.11969306 -0.08787085 -0.10924975 -0.14158702 -0.16336697
 -0.21107144 -0.18515147 -0.03366141  0.02033503 -0.03751129 -0.07230586
 -0.12139187 -0.1547943  -0.09554965 -0.06361781 -0.09439466 -0.04979236
  0.07042455  0.10440611  0.03222531 -0.0367997  -0.09899358 -0.10535786
 -0.11592705 -0.08070327  0.03849939  0.03363549 -0.06877576 -0.09299842
 -0.00491253  0.09404732  0.14492134  0.09814041  0.00479828  0.03505518
  0.05015806 -0.03976349 -0.15575088 -0.17958643 -0.0821087   0.02359322
  0.00529578 -0.1090776  -0.15357808 -0.11563765 -0.00969421  0.08873893
  0.05521157 -0.01184537 -0.04815965 -0.05469452 -0.10433205 -0.16966977
 -0.16322861 -0.09536203 -0.04182444 -0.11998132 -0.2349028  -0.23294364
 -0.13349784 -0.06711737 -0.05065645 -0.07418146 -0.11274875 -0.00911074
  0.13675364  0.18316574  0.106572   -0.03779297 -0.12588798 -0.17743646
 -0.16692085 -0.05552021  0.06991788  0.14288865  0.21388112  0.27842195
  0.30061936  0.31098071  0.26542641  0.18390945  0.11601033  0.07694037
  0.17827136  0.36776104  0.45807943  0.62890311  0.92665805  1.06595622
  1.12885904  1.20700668  1.18147891  1.20597463  1.2841359   1.10619171
  0.80374564  0.69766223  0.75937797  0.71189333  0.51429216  0.45757083
  0.40526734  0.24397414  0.23124481  0.3017428   0.37376315  0.49267965
  0.49158374  0.36922772  0.32380952  0.50759839  0.62847063  0.48046959
  0.32774522  0.28583817  0.31555264  0.29281712  0.16481415  0.06440122
  0.03455305  0.0452429   0.16321533  0.23305274  0.16390195  0.03014649
 -0.03766021  0.0117984   0.03870724 -0.10896322 -0.25068774 -0.22024397
 -0.09742516 -0.04542318 -0.11662703 -0.16319675 -0.15809804 -0.16076285
 -0.13192678 -0.08526582 -0.03060154  0.03918786  0.00160178 -0.13229319
 -0.2074696  -0.23488845 -0.26055504 -0.22788931 -0.18985722 -0.21342504
 -0.23407739 -0.22629343 -0.21240768 -0.17389233 -0.10041065 -0.07900743
 -0.16517681 -0.27592784 -0.31992069 -0.29229173 -0.26086571 -0.24156867
 -0.22791555 -0.23732051 -0.26595135 -0.30493844 -0.2989011  -0.25400482
 -0.2086592  -0.19885017 -0.21179289 -0.17069692 -0.15442345 -0.22575931
 -0.31064544 -0.34511373 -0.33012961 -0.27149995 -0.21715755 -0.19398551
 -0.17705207 -0.18669879 -0.17472646 -0.13522813 -0.14513312 -0.20327876
 -0.21626363 -0.18833816 -0.20777615 -0.23989792 -0.18145465 -0.09321851
 -0.12628515 -0.23720259 -0.21152187 -0.11391644 -0.15574884 -0.24952979
 -0.23079346 -0.1509748  -0.09223357 -0.1048346  -0.14898561 -0.18127205
 -0.22200627 -0.27019597 -0.30220417 -0.23162362 -0.08647629 -0.07983203
 -0.20403937 -0.23676422 -0.17897933 -0.16252706 -0.17948455 -0.22640565]"
