-3.663535639013831280e-01
-1.057705936753927378e-01
-2.170417452768645949e-01
-4.612401589251091671e-01
-2.410978363652578338e-01
-4.586320267666539330e-01
-4.975649625297470235e-01
-5.224175838260468607e-01
-4.612980318971361959e-01
-4.420129035465372169e-01
-4.067379823230401481e-01
-4.226565048891184340e-01
-3.919517054605565209e-01
-5.040776859137507948e-01
-4.285553894434287470e-01
-5.530100345844957133e-01
-5.216858970813468277e-01
-4.357270592443171497e-01
-5.195466838090990747e-01
-5.536641118699953124e-01
-5.306204075720328817e-01
-3.956074695500925165e-01
-3.225391163670447425e-01
-3.248110208030347001e-01
-3.532453022564509548e-01
-3.614140550187911471e-01
-3.333112695708020934e-01
-5.266101107680634108e-01
-3.576464917927713039e-01
-4.449933256642044643e-01
-4.207032180502860430e-01
-5.201604866640496816e-01
-3.749120275740097097e-01
-5.183605424785019400e-01
-3.374884057015849481e-01
-4.654102781296234337e-01
-3.218679339970838549e-01
-5.509843819385545904e-01
-4.461881640888060163e-01
-3.572175865897485592e-01
-5.665615006802348086e-01
-2.859975658778975971e-01
-4.752935348194222698e-01
-3.279327962053433798e-01
-4.174036371253886379e-01
-4.150278494055401612e-01
-5.484168036317715877e-01
-5.934838597806052496e-01
-5.417826288169186322e-01
-5.260489456753836279e-01
-2.952794145098637246e-01
-5.004015233712932886e-01
-4.349476850279438978e-01
-4.396514081992034528e-01
-3.634809649360301043e-01
-4.467344563800947910e-01
-2.271618594589461249e-01
-5.833743965475522986e-01
-5.551252023687163195e-01
-4.691681156655018725e-01
-4.765110376692818783e-01
-5.232802575795079125e-01
-5.003581257756377632e-01
-3.694897782012013243e-01
-3.849819917587440354e-01
-4.431304819591139199e-01
-3.915763541579105889e-01
-3.978665871739661686e-01
-3.756422889170897284e-01
-3.489018695176013263e-01
-2.052389450395025461e-01
-1.764700379318457080e-01
-2.421454909174618475e-01
-5.204573648063709479e-01
-4.864966720844481896e-01
-1.526792888406122151e-01
-6.886817912583576007e-01
-5.938556280408145982e-01
